C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_556.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_556.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_556.jpg,0,1,0,30.19006
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_626.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_626.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_626.jpg,-0.15,1,0,30.18471
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_695.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_695.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_695.jpg,-0.35,1,0,30.16335
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_765.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_765.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_765.jpg,-0.5000001,1,0,30.1431
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_838.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_838.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_838.jpg,-0.7,1,0,30.12041
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_912.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_912.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_912.jpg,0,1,0,30.17586
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_18_984.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_18_984.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_18_984.jpg,0,1,0,30.18651
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_055.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_055.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_055.jpg,0,1,0,30.1895
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_130.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_130.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_130.jpg,-0.15,1,0,30.18791
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_204.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_204.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_204.jpg,-0.3,1,0,30.17369
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_278.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_278.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_278.jpg,-0.5000001,1,0,30.14774
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_347.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_347.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_347.jpg,-0.6500001,1,0,30.12793
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_414.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_414.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_414.jpg,-0.8500001,1,0,30.10461
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_484.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_484.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_484.jpg,-1,1,0,30.09233
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_555.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_555.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_555.jpg,0,1,0,30.16682
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_625.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_625.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_625.jpg,0,1,0,30.17628
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_699.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_699.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_699.jpg,0,1,0,30.18611
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_771.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_771.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_771.jpg,0,1,0,30.18842
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_842.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_842.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_842.jpg,0,1,0,30.19057
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_914.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_914.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_914.jpg,0,1,0,30.19013
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_19_987.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_19_987.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_19_987.jpg,0,1,0,30.18863
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_055.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_055.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_055.jpg,0,1,0,30.18874
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_130.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_130.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_130.jpg,0,1,0,30.19074
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_205.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_205.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_205.jpg,0,1,0,30.19059
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_276.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_276.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_276.jpg,0,1,0,30.18921
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_349.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_349.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_349.jpg,-0.05,1,0,30.19022
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_420.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_420.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_420.jpg,-0.25,1,0,30.17525
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_491.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_491.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_491.jpg,-0.45,1,0,30.15134
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_559.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_559.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_559.jpg,0,1,0,30.17476
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_627.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_627.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_627.jpg,0,1,0,30.18769
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_696.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_696.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_696.jpg,0,1,0,30.19058
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_766.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_766.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_766.jpg,0,1,0,30.19088
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_836.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_836.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_836.jpg,-0.15,1,0,30.18603
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_906.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_906.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_906.jpg,-0.3,1,0,30.16875
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_20_977.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_20_977.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_20_977.jpg,-0.5000001,1,0,30.14623
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_049.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_049.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_049.jpg,-0.6500001,1,0,30.12771
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_120.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_120.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_120.jpg,0,1,0,30.18516
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_194.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_194.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_194.jpg,0,1,0,30.18878
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_265.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_265.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_265.jpg,0,1,0,30.18999
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_335.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_335.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_335.jpg,0,1,0,30.19026
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_407.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_407.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_407.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_481.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_481.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_481.jpg,-0.2,1,0,30.18073
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_556.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_556.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_556.jpg,-0.4,1,0,30.15815
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_629.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_629.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_629.jpg,-0.6000001,1,0,30.13355
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_702.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_702.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_702.jpg,0,1,0,30.18298
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_780.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_780.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_780.jpg,0,1,0,30.18899
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_852.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_852.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_852.jpg,0,1,0,30.19007
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_924.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_924.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_924.jpg,0,1,0,30.19025
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_21_991.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_21_991.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_21_991.jpg,-0.15,1,0,30.1855
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_058.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_058.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_058.jpg,-0.3,1,0,30.17048
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_128.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_128.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_128.jpg,-0.45,1,0,30.15245
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_200.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_200.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_200.jpg,0,1,0,30.18845
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_271.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_271.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_271.jpg,0,1,0,30.18987
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_343.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_343.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_343.jpg,0,1,0,30.1902
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_416.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_416.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_416.jpg,0,1,0,30.19027
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_487.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_487.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_487.jpg,-0.05,1,0,30.1897
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_558.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_558.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_558.jpg,-0.25,1,0,30.17541
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_634.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_634.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_634.jpg,0,1,0,30.19016
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_704.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_704.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_704.jpg,0,1,0,30.19025
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_774.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_774.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_774.jpg,0,1,0,30.19027
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_844.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_844.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_844.jpg,0,1,0,30.19031
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_915.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_915.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_915.jpg,0,1,0,30.1904
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_22_985.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_22_985.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_22_985.jpg,0,1,0,30.1903
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_058.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_058.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_058.jpg,-0.1,1,0,30.18771
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_128.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_128.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_128.jpg,-0.25,1,0,30.17482
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_196.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_196.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_196.jpg,0,1,0,30.18881
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_265.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_265.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_265.jpg,0,1,0,30.19006
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_336.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_336.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_336.jpg,0,1,0,30.19025
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_407.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_407.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_407.jpg,0,1,0,30.19039
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_475.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_475.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_475.jpg,0,1,0,30.19029
C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\center_2026_01_11_19_59_23_550.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\left_2026_01_11_19_59_23_550.jpg,C:\Users\brocc\source\repos\SmartTech-CA2\bc_car\DataForCar\IMG\right_2026_01_11_19_59_23_550.jpg,0,1,0,30.19031
